el_office_2003_sp1.iso,"Office 2003 Service Pack 1 (Greek)",103e6d2bfa8092aa42ecdf180c9f76d4106f9674
el_office_2003_sp2.exe,"Office 2003 Service Pack 2 (Greek)",09df92b3af7627b97dce8b5ff7250c039bb91dee
el_office_2003_sps.iso,"Office SharePoint Portal Server 2003 (Greek)",f4e2ded9223d93c4fbe27c381f9a2a45e087d0ab
el_office_2003_sr2_for_mui.exe,"Office 2003 Service Pack 2 for Multilingual User Interface Pack (Greek)",18a202f21c37bf02394afff32023f75e3ef1df5f
el_office_2007_servers_service_pack_1_x64.exe,"Office Servers 2007 Service Pack 1 (x64) - (Greek)",c77e9bd7c69775c522cae82834b1f07f27f646ca
el_office_2007_servers_service_pack_1_x86.exe,"Office Servers 2007 Service Pack 1 (x86) - (Greek)",5c9576ce059f771c8ee7598ef9561b31ac01d2eb
el_office_2013_single_language_pack_with_sp1_x64_3857856.exe,"Office 2013 Single Language Pack with Service Pack 1 (x64) - (Greek)",d71343c6ec31abeb3c3475ee950989c502addd63
el_office_2013_single_language_pack_with_sp1_x86_3857847.exe,"Office 2013 Single Language Pack with Service Pack 1 (x86) - (Greek)",4ecadc7a6f77ee58d1a7900634f30dbd8a4c81c1
el_office_2013_single_language_pack_with_sp1_x86_and_x64_dvd_3857866.iso,"Office 2013 Single Language Pack with Service Pack 1 (x86 and x64) - DVD (Greek)",4485554abf81765598c225231ab30618dd4b2545
el_office_2013_single_language_pack_x64_dvd_1462693.iso,"Office 2013 Single Language Pack (x64) - DVD (Greek)",f4315e320312b6acaec7060684b10074b406115c
el_office_2013_single_language_pack_x86_dvd_1462686.iso,"Office 2013 Single Language Pack (x86) - DVD (Greek)",9dc4ad9f08e3a9b3b491550e601ca8db06a6478c
el_office_2013_single_language_pack_x86_x64_dvd_1462700.iso,"Office 2013 Single Language Pack (x86 and x64) - DVD (Greek)",a96ed3bdde1c885cd2e0733af08633cef6fa4a54
el_office_access_2007_cd_x12-19196.iso,"Office Access 2007 (Greek)",e130b8bab8d23eed3d3fe1007e750125654aa9b2
el_office_business_contact_manager_2007_x12-44208.iso,"Office Business Contact Manager 2007 (Greek)",d1daf0d98b0f83f74e45443702ec0850b490cb80
el_office_communicator_2007_r2_x86_cd_328444.iso,"Office Communicator 2007 R2 (x86) - CD (Greek)",2910c1ca52a593cbb6b7f92a1bacc37130dedf85
el_office_communicator_2007_x86_cd_x13-78483.iso,"Office Communicator 2007 (x86) - CD (Greek)",4672e4e4b836a1366f310e4959e5c208dca82b2c
el_office_enterprise_2007_dvd_vl_x12-19579.iso,"Office Enterprise 2007 - DVD (Greek)",47f3d63c681e238570314b0262d209966aa00496
el_office_enterprise_2007_united_states_x86_dvd_481245.iso,"Office Enterprise 2007 (x86) - DVD (Greek) (United States)",c2ed4bfcd87f5598cda17d1a5fda3fbf3ec8fe2f
el_office_forms_server_2007_with_service_pack_1_x86_x64_cd_x14-38638.iso,"Office Forms Server 2007 with Service Pack 1 (x86 and x64) - CD (Greek)",25f5fa70fddebdf81e079d791d80f1b647e04264
el_office_forms_server_2007_x13-02966.iso,"Office Forms Server 2007 (Greek)",f59c88163e1e4fa0574e00bb22eef27328395afb
el_office_groove_2007_cd_x12-19194.iso,"Office Groove 2007 (Greek)",3c6c750f41d071dac692d80ff049905275a579f0
el_office_infopath_2007_cd_x12-19182.iso,"Office InfoPath 2007 (Greek)",47c6d93bb68c00fa3fac1f49a49415afcdd4966d
el_office_language_pack_2007_x12-47258.iso,"Office 2007 Language Pack (Greek)",3a41238a4999cfa2d934a863179c6520f27129ab
el_office_language_pack_2010_x64_551673.exe,"Office 2010 Language Pack (x64) - (Greek)",a9de3fd918f48ab0bc2ba1d84b97dfd0b8c43e13
el_office_language_pack_2010_x64_dvd_551635.iso,"Office 2010 Language Pack (x64) - DVD (Greek)",05ff9e65777ed4eaeea19ec7db660d18b2e4a59d
el_office_language_pack_2010_x86_551647.exe,"Office 2010 Language Pack (x86) - (Greek)",4b72a0d1def78d8ed22c68d3458e88c28c4fa080
el_office_language_pack_2010_x86_dvd_551637.iso,"Office 2010 Language Pack (x86) - DVD (Greek)",4117b279ffad20bb875941afe0c181e7e8544ab2
el_office_language_pack_2010_x86_x64_dvd_551636.iso,"Office 2010 Language Pack (x86 and x64) - DVD (Greek)",ab091c500f78041bfb9e12969c0359f32245f766
el_office_onenote_2007_cd_x12-19183.iso,"Office OneNote 2007 (Greek)",f3078c068190c04d265dbf43166ed725bbf95ac5
el_office_outlook_2007_cd_x12-19185.iso,"Office Outlook 2007 (Greek)",2e712b9fe3b32f768d08754ed709bd5bee3ed2b7
el_office_professional_2007_cd_x12-46628.iso,"Office Professional 2007 (Greek)",8399588bafc8a45a2f731e18e7f8ccb8e7f3baa1
el_office_professional_2007_united_states_x86_cd_480549.iso,"Office Professional 2007 (x86) - CD (Greek) (United States)",ca6359ea00506699f285734128105a9eb1fd71e3
