sc_vs.net_2003_pro_cd2.iso,"Visual Studio .NET 2003 Professional - CD2 (Simplified Chinese)",417187994ac46ab3f6d9f7b79c5ed344a1322f87
sc_vs.net_2003_pro_full.exe,"Visual Studio .NET 2003 Professional - Full Install (Simplified Chinese)",cfa87f9e94bceb7870afbbbeb1f7d678cd8e1b15
sc_vs.net_ent_arch_cd1.iso,"Visual Studio .NET Enterprise Architect (Simplified Chinese) CD 1 - ISO",7667597191892f59801ea5205851f9441d1c306e
sc_vs.net_ent_arch_cd2.iso,"Visual Studio .NET Enterprise Architect (Simplified Chinese) CD 2 - ISO",e7f18838ec5bf583986ee7fbdc78f62e16f40d61
sc_vs.net_ent_arch_cd3.iso,"Visual Studio .NET Enterprise Architect (Simplified Chinese) CD 3 - ISO",9740e545bde82f6e36ad11ca800f533fb2881d07
sc_vs.net_ent_arch_cd4.iso,"Visual Studio .NET Enterprise Architect (Simplified Chinese) CD 4 - ISO",648d79c7aa13c06aef78cd38c940bcb1278a5331
sc_vs.net_ent_dev_cd1.iso,"Visual Studio .NET Enterprise Developer (Simplified Chinese) CD 1 - ISO",1a2a7638410b0785b07bfbdcda7fdcfe954aa776
sc_vs.net_ent_dev_cd2.iso,"Visual Studio .NET Enterprise Developer (Simplified Chinese) CD 2 - ISO",600ca3406a62272ee02a71c04cf911af6d76f700
sc_vs.net_ent_dev_cd3.iso,"Visual Studio .NET Enterprise Developer (Simplified Chinese) CD 3 - ISO",42a43865448fb03996de6065d21aa07427f718fb
sc_vs.net_ent_dev_cd4.iso,"Visual Studio .NET Enterprise Developer (Simplified Chinese) CD 4 - ISO",f17369828bd8c4adcd0ad6ab2089d08e9c606b25
sc_vs.net_framework_2002_sdk.exe,".NET Framework SDK (Simplified Chinese)",af775ee619f851c73d50d13c1cfd69060dc6d917
sc_vs.net_pro_cd1_vl_iso.iso,"Visual Studio .NET Professional (AA) CD1 (Chinese-Simplified) - ISO",66099dff00de78d4ae7f4b32b0131db53bea7d56
sc_vs.net_pro_cd1.iso,"Visual Studio .NET Professional (Simplified Chinese) CD 1 - ISO",4182789df6c0083f3c515e572e2618f3da91d1b2
sc_vs.net_pro_cd2.iso,"Visual Studio .NET Professional (Simplified Chinese) CD 2 - ISO",c8179310a36f17d4541fdd257d85cdfc92719412
