lt_outlook_2010_x64_563490.exe,"Outlook 2010 (x64) - (Lithuanian)",32dcf85f19b5b9b319e84aaeaa261c2c5e5a4dd7
lt_outlook_2010_x86_563493.exe,"Outlook 2010 (x86) - (Lithuanian)",51258b60eef48df0b2e13ac77ffd39fda48867f8
lt_outlook_2010_x86_x64_dvd_563496.iso,"Outlook 2010 (x86 and x64) - DVD (Lithuanian)",13029bf9c3f9496a470ea51c43ded00ce2b6fe31
lt_publisher_2010_x64_563438.exe,"Publisher 2010 (x64) - (Lithuanian)",11c1a441fbfbf11dcebe2e06211344e9dca9f69c
lt_sharepoint_server_2010_language_pack_with_service_pack_2_x64_4173490.exe,"SharePoint Server 2010 Language Pack with Service Pack 2 (x64) - (Lithuanian)",063b79ec5a7087767a663cbf6dfa166e20e9b3db
lt_sharepoint_workspace_2010_x64_563477.exe,"SharePoint Workspace 2010 (x64) - (Lithuanian)",927fbf2a1d9218091bd7ae00b75c5f727ebae962
lt_sharepoint_workspace_2010_x86_563437.exe,"SharePoint Workspace 2010 (x86) - (Lithuanian)",519aca292b5358041461732e2dc2665e9840a171
lt_sharepoint_workspace_2010_x86_x64_dvd_563475.iso,"SharePoint Workspace 2010 (x86 and x64) - DVD (Lithuanian)",673d938c091197d2acff104e97e1555c3fab3e6a
lt_ui_strings_glossary_october_2014_x86_x64_5643761.zip,"UI Strings Glossary October 2014 (x86 and x64) - (Lithuanian)",eba386743560609d9023bb2a49a68f1892d67143
lt_windows_7_enterprise_n_with_sp1_x64_dvd_u_677743.iso,"Windows 7 Enterprise N with Service Pack 1 (x64) - DVD (Lithuanian)",71a218451b3ec65095214d4f615d425058635cdf
lt_windows_7_enterprise_n_with_sp1_x86_dvd_u_677741.iso,"Windows 7 Enterprise N with Service Pack 1 (x86) - DVD (Lithuanian)",e1d9e2594fe8b08d9f4241e4fd2add74fdbbf70b
lt_windows_7_enterprise_n_x64_dvd_x16-11911.iso,"Windows 7 Enterprise N (x64) - DVD (Lithuanian)",5d18c3fa08c19d1a118884bb14a2c0e943ff09bc
lt_windows_7_enterprise_n_x86_dvd_x16-11903.iso,"Windows 7 Enterprise N (x86) - DVD (Lithuanian)",fde7c9237c74c4b3ccdbb9d369ae585b6d916009
