uk_office_language_pack_2010_x64_dvd_545921.iso,"Office 2010 Language Pack (x64) - DVD (Ukrainian)",c939d7a04caa953816a61c0f2dff9223b0b81f1e
uk_office_language_pack_2010_x86_545908.exe,"Office 2010 Language Pack (x86) - (Ukrainian)",26bc7970a1fc855f9c8e57eb499ae06f888d2967
uk_office_language_pack_2010_x86_dvd_545831.iso,"Office 2010 Language Pack (x86) - DVD (Ukrainian)",2d03bf8ab2eea0e017638597e295015d06d8ffee
uk_office_language_pack_2010_x86_x64_dvd_545843.iso,"Office 2010 Language Pack (x86 and x64) - DVD (Ukrainian)",f5ec0546d45c9e5fc8251eaadc44e1edc52a0232
uk_office_onenote_2007_cd_x12-18904.iso,"Office OneNote 2007 (Ukrainian)",654e319ce8c1a60379caf69b1dcc95e0315c2a23
uk_office_outlook_2007_cd_x12-18903.iso,"Office Outlook 2007 (Ukrainian)",378256f7cddc189350f5361612f83f2bc18e4fe6
uk_office_professional_2007_cd_x12-46644.iso,"Office Professional 2007 (Ukrainian)",122baf802e008811cd4e48c34df82cbadead7201
uk_office_professional_2007_united_states_x86_cd_481050.iso,"Office Professional 2007 (x86) - CD (Ukrainian) (United States)",0009201af364375d056cd5d2f372f7716a17db97
uk_office_professional_enterprise_edition_2003_united_states_x86_cd_489268.iso,"Office Professional Enterprise Edition 2003 (x86) - CD (Ukrainian) (United States)",4a03846e2ecdb7d11d619d56c47a5fd840bb6dc6
uk_office_professional_plus_2007_cd_x12-38709.iso,"Office Professional Plus 2007 (Ukrainian)",82f4b6c5a4d92eec326af1d7d3b28914ead9fdfe
uk_office_professional_plus_2007_united_states_x86_cd_481798.iso,"Office Professional Plus 2007 (x86) - CD (Ukrainian) (United States)",b16602aaaa4775262adb9c1faf1bbcb0280703b8
uk_office_professional_plus_2010_with_sp1_x86_x64_dvd_734698.iso,"Office Professional Plus 2010 with Service Pack 1 (x86 and x64) - DVD (Ukrainian) ",cf5121658ed4d17603d3d2a3da431d85d0c7ea47
uk_office_professional_plus_2010_x64_545914.exe,"Office Professional Plus 2010 (x64) - (Ukrainian)",77be7a426de6dffb2531c5a7e416f6753670cd9d
uk_office_professional_plus_2010_x86_545955.exe,"Office Professional Plus 2010 (x86) - (Ukrainian)",ed6bfb629f878f0095e52e75a26ba6d43e0a5172
uk_office_professional_plus_2010_x86_x64_dvd_545911.iso,"Office Professional Plus 2010 (x86 and x64) - DVD (Ukrainian)",f9e4acd2c31958f5a9c02828d1fba0cc34ec70b5
uk_office_professional_plus_2013_with_sp1_x64_dvd_3928772.iso,"Office Professional Plus 2013 with Service Pack 1 (x64) - DVD (Ukrainian)",fa84872152dfcefedaa6605eea7a7a945d73546d
uk_office_professional_plus_2013_with_sp1_x86_and_x64_dvd_3928773.iso,"Office Professional Plus 2013 with Service Pack 1 (x86 and x64) - DVD (Ukrainian)",1c0f538d2342ea8a6424240213b7dcbc6815e760
uk_office_professional_plus_2013_with_sp1_x86_dvd_3928771.iso,"Office Professional Plus 2013 with Service Pack 1 (x86) - DVD (Ukrainian)",6f048f810b14cc735ecd8f2d1215116fab5f0af4
uk_office_professional_plus_2013_x64_dvd_1382243.iso,"Office Professional Plus 2013 (x64) - DVD (Ukrainian)",fe155af72a21ac65416f8deb790c8d0a14ef84fa
uk_office_professional_plus_2013_x86_dvd_1382242.iso,"Office Professional Plus 2013 (x86) - DVD (Ukrainian)",e1eee3a95bf5e3042e37bf9c145849083353ba8c
uk_office_professional_plus_2013_x86_x64_dvd_1382648.iso,"Office Professional Plus 2013 (x86 and x64) - DVD (Ukrainian)",54a985362e77c519e9f37362b6f3ede5a5585dd6
uk_office_publisher_2007_cd_x12-18905.iso,"Office Publisher 2007 (Ukrainian)",fcc70f19627d83c94a04523ff4ecd7f7a6736585
uk_office_servers_2013_language_pack_with_service_pack_1_x64_dvd_3857550.iso,"Office Servers 2013 Language Pack with Service Pack 1 (x64) - DVD (Ukrainian)",0b5f7608ddc8cd9190c0ba981d208efcab4a42b8
uk_office_servers_2013_language_pack_x64_dvd_1487571.iso,"Office Servers 2013 Language Pack (x64) - DVD (Ukrainian)",6243a4ffcce0a3e2ca732aa14b71b59fbdfd136d
uk_office_servers_language_pack_2010_x64_545899.exe,"Office Servers 2010 Language Pack (x64) - (Ukrainian)",f535c90bcb8a29f0cc44f07515b141db8e650ddd
uk_office_servers_language_pack_2010_x64_dvd_545845.iso,"Office Servers 2010 Language Pack (x64) - DVD (Ukrainian)",5ce7a074f8b36d83a186c2c6a52ec905fdb9fb41
